,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448
  [2.99850708e+02 1.41338654e+02 8.79272938e-01]
  [2.80252594e+02 1.43284164e+02 8.08569551e-01]
  [2.51897400e+02 1.38426605e+02 5.18381178e-01]
  [2.55830917e+02 1.36451660e+02 4.24492687e-01]
  [3.19369873e+02 1.38424713e+02 8.03140759e-01]
  [3.50680817e+02 1.32551926e+02 8.10395718e-01]
  [3.21371063e+02 1.39390503e+02 6.92944765e-01]
  [3.03725769e+02 2.03942780e+02 7.45818794e-01]
  [2.92010712e+02 2.02994934e+02 7.39371002e-01]
  [2.93937561e+02 2.50917999e+02 7.96545148e-01]
  [2.94001099e+02 2.93959686e+02 7.58583784e-01]
  [3.15502045e+02 2.03961945e+02 7.32586384e-01]
  [3.10599731e+02 2.49929398e+02 7.79342055e-01]
  [3.10606445e+02 2.99821411e+02 7.28920937e-01]
  [2.93970001e+02 1.17876419e+02 8.92973125e-01]
  [3.02749329e+02 1.17900276e+02 8.95979404e-01]
  [2.87123505e+02 1.21762245e+02 7.84711123e-01]
  [3.09603729e+02 1.21795265e+02 7.53169358e-01]
  [3.08614532e+02 3.10618347e+02 7.02633023e-01]
  [3.15453552e+02 3.09635834e+02 6.84476018e-01]
  [3.09591980e+02 3.02789795e+02 5.53036630e-01]
  [2.94923737e+02 3.10596985e+02 7.56978214e-01]
  [2.88112976e+02 3.08657623e+02 7.48390913e-01]
  [2.96914154e+02 2.97859283e+02 5.37306190e-01]]

 [[3.88828766e+02 2.42099411e+02 1.64382622e-01]
  [4.18196381e+02 2.36230255e+02 4.60152745e-01]
  [4.25048676e+02 2.25479858e+02 2.73856878e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.12344818e+02 2.44075714e+02 4.48660046e-01]
  [4.32867798e+02 2.80254517e+02 1.02768198e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.64157990e+02 2.80266663e+02 1.22692890e-01]
  [4.74923096e+02 2.74401245e+02 1.10363111e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.60240936e+02 2.87114197e+02 1.30907536e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.86901672e+02 2.37209030e+02 2.06347391e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.92770599e+02 2.32348206e+02 5.24352431e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]

 [[4.58308197e+02 1.65794693e+02 3.56418878e-01]
  [4.63179901e+02 1.91248978e+02 6.27316236e-01]
  [4.47520538e+02 2.01030228e+02 6.57886147e-01]
  [4.56349915e+02 2.28412704e+02 1.43039525e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.79810242e+02 1.81450012e+02 4.81125355e-01]
  [5.04272491e+02 2.04957809e+02 1.05694279e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.93522003e+02 2.42111801e+02 1.18057184e-01]
  [4.82756042e+02 2.47992691e+02 1.27186343e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [5.06236359e+02 2.35261703e+02 9.95766819e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.51475220e+02 1.61922272e+02 4.01053518e-01]
  [4.59264496e+02 1.59932846e+02 3.05278718e-01]
  [4.45588074e+02 1.68731415e+02 4.88086283e-01]
  [4.65155243e+02 1.59925476e+02 1.53846905e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[2.98846741e+02 1.19837677e+02 8.79535317e-01]
  [2.99850098e+02 1.42333511e+02 8.82912695e-01]
  [2.80269501e+02 1.42319870e+02 7.79564500e-01]
  [2.49935516e+02 1.56014206e+02 7.72841573e-01]
  [2.67520233e+02 1.45256699e+02 6.30678535e-01]
  [3.19376312e+02 1.41383041e+02 8.19686651e-01]
  [3.52658386e+02 1.49207504e+02 4.54048455e-01]
  [3.46768860e+02 1.46266022e+02 3.29387754e-01]
  [3.03725739e+02 2.02969559e+02 7.53738165e-01]
  [2.92001770e+02 2.02029282e+02 7.49777734e-01]
  [2.93010254e+02 2.48986252e+02 8.03560138e-01]
  [2.93982819e+02 2.92986725e+02 7.68720567e-01]
  [3.16428497e+02 2.02994507e+02 7.32237339e-01]
  [3.12556274e+02 2.49917023e+02 7.58715987e-01]
  [3.10609558e+02 2.96896301e+02 7.21883535e-01]
  [2.94928558e+02 1.15926315e+02 8.74868274e-01]
  [3.02736145e+02 1.15950256e+02 8.65732968e-01]
  [2.89054871e+02 1.19817223e+02 6.79742217e-01]
  [3.09588501e+02 1.20812889e+02 7.33141303e-01]
  [3.08631989e+02 3.10599335e+02 7.39602685e-01]
  [3.15485718e+02 3.09590485e+02 7.12405741e-01]
  [3.08648773e+02 3.00805481e+02 5.52362859e-01]
  [2.94942261e+02 3.10585205e+02 7.83055663e-01]
  [2.89048859e+02 3.08645782e+02 7.46566534e-01]
  [2.96895874e+02 2.96886047e+02 5.70782542e-01]]

 [[3.88858826e+02 2.43076874e+02 1.36650473e-01]
  [4.19176178e+02 2.35273346e+02 4.31970954e-01]
  [4.27007965e+02 2.24500961e+02 2.82773733e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.13288971e+02 2.45028046e+02 4.98333693e-01]
  [4.31879974e+02 2.78319672e+02 1.24139361e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.62220093e+02 2.77337708e+02 1.02600001e-01]
  [4.71997284e+02 2.69506958e+02 1.11745805e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.58287292e+02 2.87111511e+02 1.06571347e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.86903503e+02 2.38177277e+02 1.87983409e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.93733337e+02 2.33318588e+02 5.35018325e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]

 [[4.58299072e+02 1.64835678e+02 2.28559613e-01]
  [4.64155243e+02 1.92218918e+02 4.50012624e-01]
  [4.46561340e+02 2.01989594e+02 4.79197443e-01]
  [4.52436096e+02 2.27455322e+02 7.23296329e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.81768311e+02 1.83409637e+02 2.80079216e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.92532471e+02 2.47005768e+02 6.76651746e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.51457458e+02 1.60933517e+02 2.79925138e-01]
  [4.60253845e+02 1.58963638e+02 1.93923503e-01]
  [4.45583862e+02 1.67764221e+02 3.51317793e-01]
  [4.67116394e+02 1.59940842e+02 1.21227063e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[2.98850922e+02 1.18876518e+02 8.55064988e-01]
  [3.00788269e+02 1.41343689e+02 8.76480103e-01]
  [2.80289062e+02 1.41366272e+02 7.97907710e-01]
  [2.51888855e+02 1.60954376e+02 7.82127142e-01]
  [2.65581940e+02 1.51128464e+02 6.73440039e-01]
  [3.19413971e+02 1.40361420e+02 8.26463819e-01]
  [3.46786499e+02 1.58961197e+02 6.37991250e-01]
  [3.43832977e+02 1.50157883e+02 4.23909873e-01]
  [3.03731964e+02 2.02974960e+02 7.32819080e-01]
  [2.92027405e+02 2.02017441e+02 7.39796758e-01]
  [2.93004181e+02 2.49960571e+02 8.01862836e-01]
  [2.93967285e+02 2.92972504e+02 7.69930303e-01]
  [3.15501709e+02 2.03008728e+02 7.16433227e-01]
  [3.12544769e+02 2.50919434e+02 7.55214751e-01]
  [3.10620544e+02 2.98849365e+02 7.14405775e-01]
  [2.94929749e+02 1.14985161e+02 8.56956005e-01]
  [3.01810028e+02 1.14977760e+02 8.47200394e-01]
  [2.89057770e+02 1.19812393e+02 6.59663916e-01]
  [3.08664642e+02 1.19819176e+02 6.62311971e-01]
  [3.08640625e+02 3.10621613e+02 6.78964734e-01]
  [3.15485626e+02 3.09631256e+02 6.65665746e-01]
  [3.08633118e+02 3.03724487e+02 5.46264470e-01]
  [2.94945953e+02 3.10583191e+02 7.82525778e-01]
  [2.89050385e+02 3.08642975e+02 7.55482912e-01]
  [2.95920715e+02 2.95932281e+02 5.45208395e-01]]

 [[2.45056412e+02 2.32359009e+02 2.00906038e-01]
  [2.21561462e+02 2.35274918e+02 4.66826022e-01]
  [2.10807343e+02 2.26456284e+02 4.85012949e-01]
  [1.79535706e+02 2.46028336e+02 3.13899696e-01]
  [1.61924927e+02 2.62667328e+02 3.32971275e-01]
  [2.33295151e+02 2.44087296e+02 3.13264519e-01]
  [2.21586243e+02 2.71470947e+02 5.80174550e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.81460526e+02 2.74410095e+02 1.55029416e-01]
  [1.72675491e+02 2.71469299e+02 2.00717360e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.91250641e+02 2.84180634e+02 1.07201435e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.44043152e+02 2.26454285e+02 2.28178978e-01]
  [2.46043625e+02 2.29419662e+02 9.35180336e-02]
  [2.35275436e+02 2.22552750e+02 3.87291670e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]

 [[3.89802307e+02 2.44071777e+02 1.46365449e-01]
  [4.19160278e+02 2.37218430e+02 4.09706771e-01]
  [4.26032990e+02 2.26470627e+02 2.38807440e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.13287262e+02 2.45056412e+02 4.24417645e-01]
  [4.33844849e+02 2.81229218e+02 9.61225331e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.62201294e+02 2.83205688e+02 9.65258628e-02]
  [4.69057831e+02 2.79281067e+02 9.72325951e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.56352570e+02 2.91025452e+02 9.76742133e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.87839050e+02 2.39155090e+02 2.01788127e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.93753052e+02 2.34268768e+02 5.30714512e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]

 [[4.57338135e+02 1.64851501e+02 2.46404320e-01]
  [4.64180450e+02 1.92210785e+02 5.02008140e-01]
  [4.47515961e+02 2.02000443e+02 5.23100019e-01]
  [4.54377747e+02 2.29403625e+02 8.01095515e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.83717224e+02 1.81475677e+02 3.63015354e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.94487366e+02 2.47986099e+02 7.17548355e-02]
  [4.82745605e+02 2.49954849e+02 8.40074569e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [5.08191315e+02 2.42124619e+02 6.01697452e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.51443237e+02 1.61881058e+02 2.91543812e-01]
  [4.59274750e+02 1.58970718e+02 2.11686581e-01]
  [4.45585083e+02 1.67769745e+02 3.56468379e-01]
  [4.66138519e+02 1.59928818e+02 1.35777056e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[2.99813904e+02 1.19866356e+02 8.64057422e-01]
  [3.01805511e+02 1.43297836e+02 8.59215558e-01]
  [2.84203186e+02 1.44273270e+02 7.62029231e-01]
  [2.64619049e+02 1.72672180e+02 4.52534676e-01]
  [2.66588226e+02 1.64813065e+02 3.84962797e-01]
  [3.19417999e+02 1.42320389e+02 8.01144421e-01]
  [3.40908356e+02 1.68771255e+02 7.77807713e-01]
  [3.27245758e+02 1.50168045e+02 5.35936594e-01]
  [3.03770782e+02 2.02026321e+02 7.34568894e-01]
  [2.93015015e+02 2.02017838e+02 7.44333386e-01]
  [2.93010468e+02 2.50911194e+02 7.63705850e-01]
  [2.93997620e+02 2.93003693e+02 7.62379587e-01]
  [3.15487549e+02 2.02983704e+02 7.21960127e-01]
  [3.12572510e+02 2.51918716e+02 7.43891001e-01]
  [3.11551117e+02 3.00796173e+02 6.86474919e-01]
  [2.94947449e+02 1.15947052e+02 8.47492516e-01]
  [3.02795258e+02 1.16885048e+02 8.52828383e-01]
  [2.88089508e+02 1.20790138e+02 7.89507747e-01]
  [3.09643677e+02 1.20834717e+02 7.43232191e-01]
  [3.08638672e+02 3.11565582e+02 6.60509467e-01]
  [3.15480225e+02 3.10582855e+02 6.54486597e-01]
  [3.08640015e+02 3.04720459e+02 5.24557114e-01]
  [2.94945160e+02 3.10568298e+02 7.79839158e-01]
  [2.89060181e+02 3.08625732e+02 7.56693244e-01]
  [2.96905518e+02 2.96897491e+02 5.61128438e-01]]

 [[3.87859009e+02 2.42132187e+02 1.62259012e-01]
  [4.18207184e+02 2.37240204e+02 4.69647139e-01]
  [4.26006165e+02 2.27429947e+02 2.61159986e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.12310638e+02 2.46014069e+02 4.39761162e-01]
  [4.32855591e+02 2.77326538e+02 1.04552843e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.60253723e+02 2.83193146e+02 1.36470824e-01]
  [4.67100769e+02 2.75368073e+02 1.32850245e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.55350952e+02 2.89079498e+02 1.29249752e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.86875305e+02 2.37210648e+02 2.13434815e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.93733948e+02 2.32331253e+02 5.58348954e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]

 [[4.59290314e+02 1.66794144e+02 2.11781591e-01]
  [4.62196716e+02 1.93205948e+02 4.61285263e-01]
  [4.45605316e+02 2.00060150e+02 4.52477455e-01]
  [4.53412109e+02 2.29393906e+02 1.04289576e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.77846985e+02 1.87334137e+02 3.13526392e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.83733643e+02 2.47006500e+02 1.10368162e-01]
  [4.74930084e+02 2.50926331e+02 1.23440452e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.92539185e+02 2.42113937e+02 9.77278352e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.53389252e+02 1.62878342e+02 2.30492562e-01]
  [4.61219727e+02 1.61886765e+02 1.73197210e-01]
  [4.47519379e+02 1.68750626e+02 2.89120853e-01]
  [4.67092773e+02 1.63848602e+02 1.03769980e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[2.98854248e+02 1.26659706e+02 8.62002134e-01]
  [3.00781036e+02 1.45258041e+02 8.74136031e-01]
  [2.80248413e+02 1.45294601e+02 7.95481384e-01]
  [2.68544983e+02 1.75576904e+02 7.38412082e-01]
  [2.73402679e+02 1.58964630e+02 4.75573003e-01]
  [3.20361725e+02 1.44284897e+02 7.86359906e-01]
  [3.36002197e+02 1.74623230e+02 8.61380160e-01]
  [3.24293610e+02 1.50187622e+02 7.18054533e-01]
  [3.02773254e+02 2.03979706e+02 7.04579234e-01]
  [2.91002716e+02 2.03946579e+02 6.74775064e-01]
  [2.92952789e+02 2.55806946e+02 7.69486308e-01]
  [2.93933197e+02 3.00824524e+02 6.45275295e-01]
  [3.16421783e+02 2.04939026e+02 6.88335001e-01]
  [3.14522095e+02 2.55826355e+02 7.26572037e-01]
  [3.10603821e+02 3.04705261e+02 6.83417797e-01]
  [2.93972046e+02 1.21788078e+02 8.87060583e-01]
  [3.02793060e+02 1.21775673e+02 8.96829486e-01]
  [2.88073578e+02 1.23737892e+02 5.75424731e-01]
  [3.10585815e+02 1.22794472e+02 6.80423856e-01]
  [3.08645782e+02 3.12520874e+02 5.41748822e-01]
  [3.14493195e+02 3.10619171e+02 5.39847672e-01]
  [3.08618866e+02 3.08627930e+02 5.17563105e-01]
  [2.93983704e+02 3.12551453e+02 6.09377146e-01]
  [2.89057190e+02 3.10615997e+02 5.80271542e-01]
  [2.95920410e+02 3.05684204e+02 4.99550939e-01]]

 [[3.87866730e+02 2.45026215e+02 2.41805226e-01]
  [4.19185120e+02 2.37212524e+02 5.11792898e-01]
  [4.26993866e+02 2.26487000e+02 3.14837635e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.14261475e+02 2.45042221e+02 5.25273979e-01]
  [4.24052429e+02 2.75386139e+02 1.67823628e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.64170044e+02 2.79293243e+02 1.71512291e-01]
  [4.71009949e+02 2.69508057e+02 1.63283482e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.59279938e+02 2.84187531e+02 1.70993224e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.86907532e+02 2.39164169e+02 2.95845330e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.95717651e+02 2.32343857e+02 5.95149100e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]

 [[1.86352402e+02 2.55787186e+02 3.38211000e-01]
  [1.78535004e+02 3.22323669e+02 1.13951713e-01]
  [1.26690292e+02 2.83202820e+02 1.19749419e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.18637100e+02 3.57560059e+02 7.70390779e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.88305710e+02 2.45042740e+02 4.49260563e-01]
  [1.97136658e+02 2.53866913e+02 3.39187562e-01]
  [1.78517578e+02 2.42136688e+02 1.86268225e-01]
  [2.18643585e+02 2.73419525e+02 1.07431799e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[2.9882642e+02 1.2666096e+02 8.6855739e-01]
  [2.9983759e+02 1.4431111e+02 9.0447146e-01]
  [2.7931824e+02 1.4530020e+02 8.2650679e-01]
  [2.6757114e+02 1.7556891e+02 7.5932270e-01]
  [2.7343405e+02 1.6779500e+02 6.4241564e-01]
  [3.1844122e+02 1.4330716e+02 8.3404040e-01]
  [3.3405078e+02 1.7462233e+02 8.5542625e-01]
  [3.2425763e+02 1.4822360e+02 6.4348471e-01]
  [3.0376895e+02 2.0689555e+02 6.9419134e-01]
  [2.9199957e+02 2.0688097e+02 6.8431199e-01]
  [2.9300797e+02 2.5482114e+02 7.9682016e-01]
  [2.9394711e+02 2.9688037e+02 7.1765018e-01]
  [3.1740524e+02 2.0691823e+02 6.8148011e-01]
  [3.1545816e+02 2.5485353e+02 7.5128418e-01]
  [3.1155133e+02 2.9689215e+02 6.7301679e-01]
  [2.9398611e+02 1.2180862e+02 9.0184122e-01]
  [3.0274762e+02 1.2180360e+02 9.0547931e-01]
  [2.8811108e+02 1.2376812e+02 6.0312891e-01]
  [3.0963519e+02 1.2473515e+02 7.4566209e-01]
  [3.0865863e+02 3.1058618e+02 7.1452254e-01]
  [3.1549164e+02 3.0864816e+02 6.8423218e-01]
  [3.0865176e+02 3.0079620e+02 5.1353717e-01]
  [2.9496017e+02 3.1159052e+02 7.1125191e-01]
  [2.8904694e+02 3.1056546e+02 6.9611669e-01]
  [2.9689145e+02 2.9984482e+02 5.6387812e-01]]

 [[3.8786874e+02 2.4408485e+02 2.3671021e-01]
  [4.2014706e+02 2.3721483e+02 5.2541047e-01]
  [4.2798346e+02 2.2646947e+02 3.2655638e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [4.1332443e+02 2.4601343e+02 5.3163785e-01]
  [4.2504044e+02 2.7734085e+02 1.8755187e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [4.6416833e+02 2.8025677e+02 1.5659800e-01]
  [4.7102551e+02 2.7146057e+02 1.5579884e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [4.5829648e+02 2.8710626e+02 1.5008213e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.8691162e+02 2.3822832e+02 2.8527808e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.9571451e+02 2.3234621e+02 5.8079231e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
